position,LB
minutes,2387.0
passes_completed,1540.0
passes,1911.0
dribbles_completed,34.0
dribbles,61.0
passes_completed_short,662.0
passes_short,731.0
passes_completed_medium,686.0
passes_medium,811.0
passes_completed_long,184.0
passes_long,316.0
passes_total_distance,28506.0
passes_free_kicks,23.0
through_balls,3.0
passes_pressure,291.0
passes_switches,61.0
crosses,91.0
corner_kicks,0.0
passes_intercepted,37.0
passes_blocked,59.0
dispossessed,34.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,68.0
gca,7.0
xg,1.7000000000000002
crosses_into_penalty_area,15.0
passes_into_final_third,106.0
passes_into_penalty_area,42.0
progressive_passes,146.0
carry_progressive_distance,5729.0
assisted_shots,38.0
fouled,50.0
pens_won,0.0
tackles,62.0
interceptions,28.0
blocks,53.0
tackles_won,41.0
dribble_tackles,15.0
dribbles_vs,44.0
pressures,364.0
pressure_regains,100.0
clearances,53.0
errors,0.0
aerials_won,43.0
aerials_lost,32.0
ball_recoveries,250.0
pens_conceded,1.0
fouls,49.0
cards_yellow_red,0.0
