position,FW
minutes,364.0
passes_completed,134.0
passes,161.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,79.0
passes_short,85.0
passes_completed_medium,42.0
passes_medium,54.0
passes_completed_long,9.0
passes_long,9.0
passes_total_distance,1975.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,13.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,466.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,69.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
