position,LB
minutes,2636.0
passes_completed,1507.0
passes,1930.0
dribbles_completed,33.0
dribbles,57.0
passes_completed_short,616.0
passes_short,694.0
passes_completed_medium,666.0
passes_medium,798.0
passes_completed_long,212.0
passes_long,384.0
passes_total_distance,29147.0
passes_free_kicks,71.0
through_balls,3.0
passes_pressure,324.0
passes_switches,74.0
crosses,107.0
corner_kicks,46.0
passes_intercepted,26.0
passes_blocked,61.0
dispossessed,18.0
goals,8.0
assists,1.0
pens_made,3.0
pens_att,3.0
shots_total,35.0
shots_on_target,10.0
sca,99.0
gca,5.0
xg,4.4
crosses_into_penalty_area,28.0
passes_into_final_third,126.0
passes_into_penalty_area,50.0
progressive_passes,191.0
carry_progressive_distance,5718.0
assisted_shots,60.0
fouled,37.0
pens_won,0.0
tackles,41.0
interceptions,24.0
blocks,42.0
tackles_won,24.0
dribble_tackles,17.0
dribbles_vs,40.0
pressures,228.0
pressure_regains,62.0
clearances,62.0
errors,1.0
aerials_won,25.0
aerials_lost,20.0
ball_recoveries,276.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,1.0
