position,CB
minutes,1328.0
passes_completed,885.0
passes,953.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,276.0
passes_short,299.0
passes_completed_medium,479.0
passes_medium,497.0
passes_completed_long,126.0
passes_long,146.0
passes_total_distance,17782.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,92.0
passes_switches,23.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,55.0
passes_into_penalty_area,4.0
progressive_passes,56.0
carry_progressive_distance,2351.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,26.0
interceptions,11.0
blocks,27.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,17.0
pressures,112.0
pressure_regains,31.0
clearances,41.0
errors,1.0
aerials_won,13.0
aerials_lost,25.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,1.0
