position,RW
minutes,443.0
passes_completed,115.0
passes,175.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,65.0
passes_short,90.0
passes_completed_medium,39.0
passes_medium,54.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,1901.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,40.0
passes_switches,3.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,14.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,16.0
gca,2.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,13.0
carry_progressive_distance,720.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,13.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,151.0
pressure_regains,37.0
clearances,5.0
errors,0.0
aerials_won,15.0
aerials_lost,4.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
