position,LW
minutes,302.0
passes_completed,111.0
passes,147.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,57.0
passes_short,69.0
passes_completed_medium,35.0
passes_medium,45.0
passes_completed_long,16.0
passes_long,27.0
passes_total_distance,1971.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,9.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,374.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,59.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
