position,LB
minutes,270.0
passes_completed,152.0
passes,171.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,52.0
passes_short,55.0
passes_completed_medium,72.0
passes_medium,78.0
passes_completed_long,26.0
passes_long,35.0
passes_total_distance,3232.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,29.0
passes_switches,16.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,555.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,6.0
tackles_won,2.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,15.0
pressure_regains,8.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
