position,DM
minutes,362.0
passes_completed,128.0
passes,162.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,63.0
passes_short,72.0
passes_completed_medium,49.0
passes_medium,60.0
passes_completed_long,16.0
passes_long,26.0
passes_total_distance,2305.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,33.0
passes_switches,7.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,395.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,60.0
pressure_regains,15.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
