position,RB
minutes,1805.0
passes_completed,1045.0
passes,1265.0
dribbles_completed,40.0
dribbles,72.0
passes_completed_short,535.0
passes_short,589.0
passes_completed_medium,394.0
passes_medium,473.0
passes_completed_long,95.0
passes_long,148.0
passes_total_distance,17746.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,171.0
passes_switches,25.0
crosses,72.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,41.0
dispossessed,29.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,40.0
gca,3.0
xg,0.1
crosses_into_penalty_area,16.0
passes_into_final_third,44.0
passes_into_penalty_area,32.0
progressive_passes,85.0
carry_progressive_distance,3920.0
assisted_shots,22.0
fouled,23.0
pens_won,0.0
tackles,58.0
interceptions,34.0
blocks,41.0
tackles_won,36.0
dribble_tackles,30.0
dribbles_vs,51.0
pressures,281.0
pressure_regains,79.0
clearances,52.0
errors,1.0
aerials_won,17.0
aerials_lost,24.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
