position,WB
minutes,1807.0
passes_completed,579.0
passes,878.0
dribbles_completed,59.0
dribbles,95.0
passes_completed_short,224.0
passes_short,252.0
passes_completed_medium,231.0
passes_medium,338.0
passes_completed_long,113.0
passes_long,254.0
passes_total_distance,12315.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,122.0
passes_switches,82.0
crosses,131.0
corner_kicks,24.0
passes_intercepted,18.0
passes_blocked,26.0
dispossessed,34.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,7.0
sca,56.0
gca,6.0
xg,1.3
crosses_into_penalty_area,32.0
passes_into_final_third,49.0
passes_into_penalty_area,48.0
progressive_passes,89.0
carry_progressive_distance,4177.0
assisted_shots,32.0
fouled,32.0
pens_won,0.0
tackles,44.0
interceptions,15.0
blocks,40.0
tackles_won,24.0
dribble_tackles,11.0
dribbles_vs,33.0
pressures,340.0
pressure_regains,102.0
clearances,29.0
errors,0.0
aerials_won,4.0
aerials_lost,18.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
