position,CB
minutes,595.0
passes_completed,334.0
passes,401.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,77.0
passes_short,87.0
passes_completed_medium,173.0
passes_medium,198.0
passes_completed_long,82.0
passes_long,110.0
passes_total_distance,7721.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,60.0
passes_switches,17.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,11.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,1083.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,9.0
blocks,14.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,76.0
pressure_regains,13.0
clearances,22.0
errors,1.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
