position,CM
minutes,52
passes_completed,11
passes,18
dribbles_completed,2
dribbles,2
passes_completed_short,7
passes_short,9
passes_completed_medium,3
passes_medium,6
passes_completed_long,1
passes_long,2
passes_total_distance,213
passes_free_kicks,2
through_balls,0
passes_pressure,3
passes_switches,1
crosses,1
corner_kicks,1
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,12
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,1
dribbles_vs,4
pressures,38
pressure_regains,5
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
