position,CM
minutes,599.0
passes_completed,342.0
passes,412.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,143.0
passes_short,162.0
passes_completed_medium,167.0
passes_medium,189.0
passes_completed_long,30.0
passes_long,53.0
passes_total_distance,6348.0
passes_free_kicks,12.0
through_balls,2.0
passes_pressure,77.0
passes_switches,11.0
crosses,2.0
corner_kicks,6.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,12.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,3.0
progressive_passes,28.0
carry_progressive_distance,640.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,22.0
interceptions,3.0
blocks,13.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,136.0
pressure_regains,43.0
clearances,25.0
errors,0.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
