position,CM
minutes,995.0
passes_completed,257.0
passes,353.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,141.0
passes_short,172.0
passes_completed_medium,87.0
passes_medium,114.0
passes_completed_long,20.0
passes_long,46.0
passes_total_distance,4144.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,85.0
passes_switches,8.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,13.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,25.0
carry_progressive_distance,777.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,11.0
interceptions,13.0
blocks,35.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,22.0
pressures,349.0
pressure_regains,77.0
clearances,13.0
errors,0.0
aerials_won,4.0
aerials_lost,18.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
