position,CB
minutes,2211.0
passes_completed,1042.0
passes,1181.0
dribbles_completed,27.0
dribbles,30.0
passes_completed_short,419.0
passes_short,441.0
passes_completed_medium,489.0
passes_medium,530.0
passes_completed_long,132.0
passes_long,199.0
passes_total_distance,19869.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,203.0
passes_switches,23.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,23.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,22.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,9.0
progressive_passes,60.0
carry_progressive_distance,3908.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,45.0
interceptions,27.0
blocks,50.0
tackles_won,27.0
dribble_tackles,19.0
dribbles_vs,45.0
pressures,300.0
pressure_regains,92.0
clearances,88.0
errors,1.0
aerials_won,35.0
aerials_lost,30.0
ball_recoveries,244.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
