position,CM
minutes,90
passes_completed,30
passes,38
dribbles_completed,0
dribbles,1
passes_completed_short,15
passes_short,17
passes_completed_medium,13
passes_medium,16
passes_completed_long,2
passes_long,4
passes_total_distance,471
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,59
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,4
tackles_won,1
dribble_tackles,1
dribbles_vs,4
pressures,35
pressure_regains,4
clearances,2
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
