position,LB
minutes,1352.0
passes_completed,546.0
passes,733.0
dribbles_completed,27.0
dribbles,63.0
passes_completed_short,234.0
passes_short,268.0
passes_completed_medium,254.0
passes_medium,335.0
passes_completed_long,52.0
passes_long,100.0
passes_total_distance,9858.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,128.0
passes_switches,13.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,29.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,21.0
gca,1.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,41.0
passes_into_penalty_area,18.0
progressive_passes,80.0
carry_progressive_distance,3576.0
assisted_shots,8.0
fouled,28.0
pens_won,0.0
tackles,28.0
interceptions,16.0
blocks,18.0
tackles_won,17.0
dribble_tackles,13.0
dribbles_vs,29.0
pressures,192.0
pressure_regains,73.0
clearances,31.0
errors,0.0
aerials_won,18.0
aerials_lost,19.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
