position,RB
minutes,920.0
passes_completed,449.0
passes,576.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,155.0
passes_short,180.0
passes_completed_medium,227.0
passes_medium,265.0
passes_completed_long,61.0
passes_long,113.0
passes_total_distance,9051.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,56.0
passes_switches,16.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,21.0
gca,0.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,49.0
passes_into_penalty_area,14.0
progressive_passes,58.0
carry_progressive_distance,1482.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,26.0
interceptions,10.0
blocks,19.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,15.0
pressures,199.0
pressure_regains,56.0
clearances,36.0
errors,0.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
