position,CM,LW
minutes,45
passes_completed,14
passes,18
dribbles_completed,1
dribbles,1
passes_completed_short,5
passes_short,5
passes_completed_medium,8
passes_medium,10
passes_completed_long,0
passes_long,1
passes_total_distance,216
passes_free_kicks,0
through_balls,1
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,4
carry_progressive_distance,155
assisted_shots,2
fouled,2
pens_won,1
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,14
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
