position,CB
minutes,2850.0
passes_completed,1394.0
passes,1636.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,306.0
passes_short,346.0
passes_completed_medium,797.0
passes_medium,874.0
passes_completed_long,290.0
passes_long,402.0
passes_total_distance,31871.0
passes_free_kicks,71.0
through_balls,0.0
passes_pressure,182.0
passes_switches,50.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,15.0
dispossessed,6.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,5.0
sca,16.0
gca,3.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,61.0
passes_into_penalty_area,4.0
progressive_passes,80.0
carry_progressive_distance,3584.0
assisted_shots,6.0
fouled,28.0
pens_won,0.0
tackles,64.0
interceptions,36.0
blocks,56.0
tackles_won,49.0
dribble_tackles,31.0
dribbles_vs,59.0
pressures,246.0
pressure_regains,78.0
clearances,174.0
errors,1.0
aerials_won,100.0
aerials_lost,42.0
ball_recoveries,361.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
