position,AM
minutes,176.0
passes_completed,46.0
passes,53.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,24.0
passes_short,25.0
passes_completed_medium,14.0
passes_medium,18.0
passes_completed_long,7.0
passes_long,7.0
passes_total_distance,747.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,2.0
crosses,1.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,8.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,122.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,33.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
