position,CM
minutes,566.0
passes_completed,276.0
passes,319.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,155.0
passes_short,166.0
passes_completed_medium,94.0
passes_medium,109.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,4467.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,48.0
passes_switches,7.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,4.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,23.0
gca,2.0
xg,2.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,13.0
progressive_passes,24.0
carry_progressive_distance,1426.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,80.0
pressure_regains,20.0
clearances,5.0
errors,1.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
