position,FW
minutes,1252.0
passes_completed,474.0
passes,565.0
dribbles_completed,28.0
dribbles,60.0
passes_completed_short,269.0
passes_short,299.0
passes_completed_medium,160.0
passes_medium,189.0
passes_completed_long,34.0
passes_long,44.0
passes_total_distance,7392.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,114.0
passes_switches,8.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,12.0
passes_blocked,28.0
dispossessed,37.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,8.0
sca,48.0
gca,3.0
xg,1.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,16.0
progressive_passes,39.0
carry_progressive_distance,2316.0
assisted_shots,21.0
fouled,37.0
pens_won,1.0
tackles,17.0
interceptions,9.0
blocks,23.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,298.0
pressure_regains,73.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,17.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
