position,CM,CB
minutes,976.0
passes_completed,187.0
passes,237.0
dribbles_completed,10.0
dribbles,19.0
passes_completed_short,110.0
passes_short,130.0
passes_completed_medium,62.0
passes_medium,77.0
passes_completed_long,12.0
passes_long,13.0
passes_total_distance,2851.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,55.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,14.0
gca,4.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,773.0
assisted_shots,4.0
fouled,18.0
pens_won,3.0
tackles,9.0
interceptions,4.0
blocks,13.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,234.0
pressure_regains,54.0
clearances,4.0
errors,0.0
aerials_won,20.0
aerials_lost,22.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
