position,FW
minutes,90
passes_completed,20
passes,30
dribbles_completed,2
dribbles,6
passes_completed_short,10
passes_short,12
passes_completed_medium,7
passes_medium,10
passes_completed_long,2
passes_long,7
passes_total_distance,318
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,3
crosses,4
corner_kicks,2
passes_intercepted,0
passes_blocked,0
dispossessed,4
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,205
assisted_shots,1
fouled,2
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,1
dribbles_vs,6
pressures,30
pressure_regains,7
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
