position,AM
minutes,353.0
passes_completed,188.0
passes,239.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,81.0
passes_short,90.0
passes_completed_medium,78.0
passes_medium,93.0
passes_completed_long,21.0
passes_long,38.0
passes_total_distance,3349.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,46.0
passes_switches,10.0
crosses,13.0
corner_kicks,13.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,20.0
gca,2.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,13.0
progressive_passes,18.0
carry_progressive_distance,834.0
assisted_shots,8.0
fouled,6.0
pens_won,1.0
tackles,2.0
interceptions,0.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,53.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
