position,RB
minutes,593.0
passes_completed,315.0
passes,411.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,125.0
passes_short,142.0
passes_completed_medium,143.0
passes_medium,174.0
passes_completed_long,44.0
passes_long,82.0
passes_total_distance,6170.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,67.0
passes_switches,8.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,26.0
passes_into_penalty_area,12.0
progressive_passes,44.0
carry_progressive_distance,1195.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,107.0
pressure_regains,26.0
clearances,14.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
