position,FW
minutes,1185.0
passes_completed,193.0
passes,267.0
dribbles_completed,17.0
dribbles,33.0
passes_completed_short,126.0
passes_short,158.0
passes_completed_medium,51.0
passes_medium,74.0
passes_completed_long,9.0
passes_long,17.0
passes_total_distance,2666.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,74.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,38.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,18.0
shots_on_target,8.0
sca,22.0
gca,1.0
xg,3.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,893.0
assisted_shots,10.0
fouled,22.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,305.0
pressure_regains,66.0
clearances,14.0
errors,0.0
aerials_won,21.0
aerials_lost,52.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
