position,WB
minutes,866.0
passes_completed,300.0
passes,352.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,145.0
passes_short,157.0
passes_completed_medium,125.0
passes_medium,147.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,4963.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,63.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,897.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,33.0
interceptions,18.0
blocks,15.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,18.0
pressures,179.0
pressure_regains,50.0
clearances,33.0
errors,0.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
