position,LB
minutes,573.0
passes_completed,296.0
passes,395.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,121.0
passes_short,137.0
passes_completed_medium,136.0
passes_medium,175.0
passes_completed_long,37.0
passes_long,76.0
passes_total_distance,5494.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,79.0
passes_switches,15.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,11.0
gca,1.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,19.0
passes_into_penalty_area,9.0
progressive_passes,19.0
carry_progressive_distance,1046.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,14.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,95.0
pressure_regains,30.0
clearances,13.0
errors,0.0
aerials_won,14.0
aerials_lost,8.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
