position,DM
minutes,527.0
passes_completed,178.0
passes,218.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,85.0
passes_short,96.0
passes_completed_medium,74.0
passes_medium,89.0
passes_completed_long,18.0
passes_long,27.0
passes_total_distance,3093.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,24.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,2.0
progressive_passes,22.0
carry_progressive_distance,659.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,11.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,97.0
pressure_regains,30.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
