position,DM
minutes,2280.0
passes_completed,1826.0
passes,2075.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,638.0
passes_short,684.0
passes_completed_medium,816.0
passes_medium,875.0
passes_completed_long,353.0
passes_long,476.0
passes_total_distance,38294.0
passes_free_kicks,129.0
through_balls,4.0
passes_pressure,261.0
passes_switches,130.0
crosses,33.0
corner_kicks,97.0
passes_intercepted,26.0
passes_blocked,21.0
dispossessed,21.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,8.0
sca,113.0
gca,9.0
xg,1.2
crosses_into_penalty_area,6.0
passes_into_final_third,191.0
passes_into_penalty_area,33.0
progressive_passes,160.0
carry_progressive_distance,3443.0
assisted_shots,75.0
fouled,21.0
pens_won,0.0
tackles,40.0
interceptions,33.0
blocks,37.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,64.0
pressures,486.0
pressure_regains,114.0
clearances,12.0
errors,2.0
aerials_won,5.0
aerials_lost,18.0
ball_recoveries,248.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,1.0
