position,WB
minutes,1103.0
passes_completed,419.0
passes,508.0
dribbles_completed,21.0
dribbles,34.0
passes_completed_short,207.0
passes_short,224.0
passes_completed_medium,173.0
passes_medium,211.0
passes_completed_long,30.0
passes_long,48.0
passes_total_distance,7018.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,109.0
passes_switches,13.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,19.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,9.0
progressive_passes,33.0
carry_progressive_distance,1518.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,18.0
interceptions,6.0
blocks,19.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,182.0
pressure_regains,52.0
clearances,18.0
errors,0.0
aerials_won,20.0
aerials_lost,16.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
