position,CM
minutes,2918.0
passes_completed,991.0
passes,1222.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,452.0
passes_short,520.0
passes_completed_medium,390.0
passes_medium,461.0
passes_completed_long,117.0
passes_long,177.0
passes_total_distance,17489.0
passes_free_kicks,62.0
through_balls,1.0
passes_pressure,202.0
passes_switches,36.0
crosses,20.0
corner_kicks,37.0
passes_intercepted,16.0
passes_blocked,34.0
dispossessed,19.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,11.0
sca,57.0
gca,4.0
xg,1.5
crosses_into_penalty_area,3.0
passes_into_final_third,63.0
passes_into_penalty_area,18.0
progressive_passes,83.0
carry_progressive_distance,1611.0
assisted_shots,28.0
fouled,40.0
pens_won,0.0
tackles,62.0
interceptions,42.0
blocks,54.0
tackles_won,36.0
dribble_tackles,25.0
dribbles_vs,81.0
pressures,685.0
pressure_regains,145.0
clearances,55.0
errors,0.0
aerials_won,38.0
aerials_lost,45.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
