position,RB
minutes,276.0
passes_completed,143.0
passes,203.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,53.0
passes_short,66.0
passes_completed_medium,68.0
passes_medium,89.0
passes_completed_long,22.0
passes_long,45.0
passes_total_distance,2902.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,21.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,7.0
progressive_passes,19.0
carry_progressive_distance,282.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,9.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,35.0
pressure_regains,14.0
clearances,2.0
errors,1.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
