position,RW
minutes,685.0
passes_completed,325.0
passes,391.0
dribbles_completed,15.0
dribbles,37.0
passes_completed_short,122.0
passes_short,140.0
passes_completed_medium,125.0
passes_medium,136.0
passes_completed_long,74.0
passes_long,95.0
passes_total_distance,6982.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,64.0
passes_switches,33.0
crosses,8.0
corner_kicks,21.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,4.0
sca,35.0
gca,1.0
xg,1.9000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,36.0
passes_into_penalty_area,12.0
progressive_passes,34.0
carry_progressive_distance,1209.0
assisted_shots,20.0
fouled,27.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,14.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,172.0
pressure_regains,36.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
