position,CM
minutes,2189.0
passes_completed,816.0
passes,971.0
dribbles_completed,47.0
dribbles,69.0
passes_completed_short,389.0
passes_short,432.0
passes_completed_medium,325.0
passes_medium,372.0
passes_completed_long,92.0
passes_long,131.0
passes_total_distance,14348.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,163.0
passes_switches,35.0
crosses,29.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,50.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,7.0
sca,79.0
gca,7.0
xg,2.6000000000000005
crosses_into_penalty_area,11.0
passes_into_final_third,56.0
passes_into_penalty_area,18.0
progressive_passes,52.0
carry_progressive_distance,3604.0
assisted_shots,34.0
fouled,24.0
pens_won,0.0
tackles,23.0
interceptions,26.0
blocks,25.0
tackles_won,14.0
dribble_tackles,12.0
dribbles_vs,44.0
pressures,329.0
pressure_regains,88.0
clearances,13.0
errors,1.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,198.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
