position,CM
minutes,507.0
passes_completed,169.0
passes,198.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,64.0
passes_short,70.0
passes_completed_medium,82.0
passes_medium,95.0
passes_completed_long,22.0
passes_long,31.0
passes_total_distance,3322.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,40.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,417.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,10.0
interceptions,10.0
blocks,10.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,175.0
pressure_regains,29.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
