position,RB
minutes,2107.0
passes_completed,1535.0
passes,1788.0
dribbles_completed,24.0
dribbles,38.0
passes_completed_short,739.0
passes_short,803.0
passes_completed_medium,660.0
passes_medium,732.0
passes_completed_long,115.0
passes_long,192.0
passes_total_distance,25691.0
passes_free_kicks,21.0
through_balls,3.0
passes_pressure,241.0
passes_switches,36.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,46.0
dispossessed,27.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,38.0
gca,4.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,101.0
passes_into_penalty_area,18.0
progressive_passes,119.0
carry_progressive_distance,4745.0
assisted_shots,16.0
fouled,19.0
pens_won,0.0
tackles,48.0
interceptions,12.0
blocks,34.0
tackles_won,34.0
dribble_tackles,21.0
dribbles_vs,53.0
pressures,309.0
pressure_regains,97.0
clearances,39.0
errors,0.0
aerials_won,22.0
aerials_lost,28.0
ball_recoveries,255.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
