position,AM
minutes,1328.0
passes_completed,524.0
passes,711.0
dribbles_completed,21.0
dribbles,40.0
passes_completed_short,309.0
passes_short,364.0
passes_completed_medium,143.0
passes_medium,190.0
passes_completed_long,54.0
passes_long,119.0
passes_total_distance,8138.0
passes_free_kicks,28.0
through_balls,3.0
passes_pressure,142.0
passes_switches,30.0
crosses,21.0
corner_kicks,35.0
passes_intercepted,23.0
passes_blocked,20.0
dispossessed,43.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,12.0
sca,39.0
gca,6.0
xg,1.9000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,36.0
passes_into_penalty_area,23.0
progressive_passes,47.0
carry_progressive_distance,1521.0
assisted_shots,27.0
fouled,29.0
pens_won,1.0
tackles,24.0
interceptions,10.0
blocks,27.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,358.0
pressure_regains,69.0
clearances,17.0
errors,1.0
aerials_won,19.0
aerials_lost,36.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,1.0
