position,CM
minutes,659.0
passes_completed,253.0
passes,309.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,135.0
passes_short,150.0
passes_completed_medium,100.0
passes_medium,118.0
passes_completed_long,14.0
passes_long,30.0
passes_total_distance,4006.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,46.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,634.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,22.0
interceptions,12.0
blocks,10.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,205.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
