position,FW
minutes,422.0
passes_completed,154.0
passes,206.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,72.0
passes_short,84.0
passes_completed_medium,50.0
passes_medium,61.0
passes_completed_long,31.0
passes_long,51.0
passes_total_distance,3014.0
passes_free_kicks,9.0
through_balls,3.0
passes_pressure,29.0
passes_switches,13.0
crosses,9.0
corner_kicks,12.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,20.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,562.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,81.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
