position,WB
minutes,180.0
passes_completed,78.0
passes,105.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,40.0
passes_short,46.0
passes_completed_medium,26.0
passes_medium,34.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,1373.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,3.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,486.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,28.0
pressure_regains,2.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
