position,AM
minutes,128.0
passes_completed,74.0
passes,86.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,40.0
passes_short,46.0
passes_completed_medium,25.0
passes_medium,26.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,1037.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,174.0
assisted_shots,7.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,13.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
