position,CM
minutes,1970.0
passes_completed,750.0
passes,894.0
dribbles_completed,23.0
dribbles,40.0
passes_completed_short,269.0
passes_short,317.0
passes_completed_medium,368.0
passes_medium,406.0
passes_completed_long,107.0
passes_long,151.0
passes_total_distance,14707.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,149.0
passes_switches,22.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,38.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,54.0
gca,3.0
xg,0.7
crosses_into_penalty_area,5.0
passes_into_final_third,78.0
passes_into_penalty_area,13.0
progressive_passes,83.0
carry_progressive_distance,2411.0
assisted_shots,23.0
fouled,17.0
pens_won,0.0
tackles,43.0
interceptions,30.0
blocks,40.0
tackles_won,29.0
dribble_tackles,19.0
dribbles_vs,44.0
pressures,395.0
pressure_regains,111.0
clearances,28.0
errors,1.0
aerials_won,11.0
aerials_lost,29.0
ball_recoveries,218.0
pens_conceded,2.0
fouls,38.0
cards_yellow_red,1.0
