position,DM
minutes,142.0
passes_completed,35.0
passes,47.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,19.0
passes_short,20.0
passes_completed_medium,11.0
passes_medium,16.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,554.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,2.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,1.0
passes_into_penalty_area,3.0
progressive_passes,3.0
carry_progressive_distance,206.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,47.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
