position,CB
minutes,450.0
passes_completed,292.0
passes,324.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,66.0
passes_short,73.0
passes_completed_medium,172.0
passes_medium,181.0
passes_completed_long,53.0
passes_long,68.0
passes_total_distance,6707.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,23.0
passes_switches,20.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,444.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,11.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,34.0
pressure_regains,7.0
clearances,22.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
