position,DM
minutes,90
passes_completed,7
passes,10
dribbles_completed,1
dribbles,1
passes_completed_short,3
passes_short,3
passes_completed_medium,2
passes_medium,3
passes_completed_long,2
passes_long,4
passes_total_distance,141
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,33
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,4
clearances,2
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,3
pens_conceded,0
fouls,4
cards_yellow_red,0
