position,CM
minutes,1066.0
passes_completed,338.0
passes,440.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,145.0
passes_short,171.0
passes_completed_medium,147.0
passes_medium,178.0
passes_completed_long,40.0
passes_long,72.0
passes_total_distance,6128.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,60.0
passes_switches,11.0
crosses,13.0
corner_kicks,17.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,20.0
gca,1.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,822.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,13.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,206.0
pressure_regains,50.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
