position,RB
minutes,1401.0
passes_completed,1013.0
passes,1179.0
dribbles_completed,17.0
dribbles,23.0
passes_completed_short,469.0
passes_short,511.0
passes_completed_medium,446.0
passes_medium,492.0
passes_completed_long,85.0
passes_long,142.0
passes_total_distance,17372.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,155.0
passes_switches,25.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,27.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,22.0
gca,1.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,65.0
passes_into_penalty_area,13.0
progressive_passes,78.0
carry_progressive_distance,3283.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,35.0
interceptions,10.0
blocks,16.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,41.0
pressures,201.0
pressure_regains,63.0
clearances,22.0
errors,0.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
