position,WB
minutes,514.0
passes_completed,159.0
passes,238.0
dribbles_completed,3.0
dribbles,11.0
passes_completed_short,74.0
passes_short,87.0
passes_completed_medium,62.0
passes_medium,85.0
passes_completed_long,21.0
passes_long,50.0
passes_total_distance,2874.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,38.0
passes_switches,10.0
crosses,20.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,17.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,12.0
gca,0.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,7.0
carry_progressive_distance,672.0
assisted_shots,8.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,7.0
tackles_won,7.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,84.0
pressure_regains,17.0
clearances,18.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
