position,FW
minutes,958.0
passes_completed,384.0
passes,506.0
dribbles_completed,18.0
dribbles,35.0
passes_completed_short,163.0
passes_short,190.0
passes_completed_medium,147.0
passes_medium,187.0
passes_completed_long,57.0
passes_long,97.0
passes_total_distance,6998.0
passes_free_kicks,21.0
through_balls,1.0
passes_pressure,58.0
passes_switches,20.0
crosses,38.0
corner_kicks,21.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,23.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,12.0
sca,51.0
gca,4.0
xg,2.2000000000000006
crosses_into_penalty_area,5.0
passes_into_final_third,28.0
passes_into_penalty_area,24.0
progressive_passes,49.0
carry_progressive_distance,1767.0
assisted_shots,31.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,14.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,190.0
pressure_regains,45.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,18.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
