position,DM
minutes,2379.0
passes_completed,973.0
passes,1245.0
dribbles_completed,31.0
dribbles,53.0
passes_completed_short,408.0
passes_short,488.0
passes_completed_medium,404.0
passes_medium,490.0
passes_completed_long,131.0
passes_long,203.0
passes_total_distance,17975.0
passes_free_kicks,46.0
through_balls,2.0
passes_pressure,193.0
passes_switches,57.0
crosses,48.0
corner_kicks,49.0
passes_intercepted,15.0
passes_blocked,48.0
dispossessed,37.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,11.0
sca,78.0
gca,6.0
xg,2.500000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,90.0
passes_into_penalty_area,26.0
progressive_passes,114.0
carry_progressive_distance,3121.0
assisted_shots,44.0
fouled,37.0
pens_won,0.0
tackles,65.0
interceptions,33.0
blocks,48.0
tackles_won,44.0
dribble_tackles,14.0
dribbles_vs,59.0
pressures,514.0
pressure_regains,138.0
clearances,28.0
errors,0.0
aerials_won,27.0
aerials_lost,24.0
ball_recoveries,290.0
pens_conceded,1.0
fouls,49.0
cards_yellow_red,0.0
