position,LW
minutes,1562.0
passes_completed,726.0
passes,934.0
dribbles_completed,26.0
dribbles,41.0
passes_completed_short,367.0
passes_short,414.0
passes_completed_medium,255.0
passes_medium,310.0
passes_completed_long,94.0
passes_long,171.0
passes_total_distance,13040.0
passes_free_kicks,25.0
through_balls,4.0
passes_pressure,171.0
passes_switches,63.0
crosses,31.0
corner_kicks,44.0
passes_intercepted,21.0
passes_blocked,31.0
dispossessed,23.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,17.0
sca,80.0
gca,7.0
xg,2.8000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,54.0
passes_into_penalty_area,21.0
progressive_passes,78.0
carry_progressive_distance,2985.0
assisted_shots,40.0
fouled,19.0
pens_won,0.0
tackles,25.0
interceptions,14.0
blocks,18.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,35.0
pressures,298.0
pressure_regains,72.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
