position,RM
minutes,180.0
passes_completed,116.0
passes,136.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,60.0
passes_short,64.0
passes_completed_medium,45.0
passes_medium,54.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1771.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,158.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,4.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,30.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
