position,WB
minutes,973.0
passes_completed,366.0
passes,500.0
dribbles_completed,2.0
dribbles,9.0
passes_completed_short,186.0
passes_short,212.0
passes_completed_medium,136.0
passes_medium,193.0
passes_completed_long,39.0
passes_long,74.0
passes_total_distance,6218.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,61.0
passes_switches,11.0
crosses,18.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,18.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,22.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,41.0
carry_progressive_distance,993.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,30.0
interceptions,9.0
blocks,32.0
tackles_won,19.0
dribble_tackles,16.0
dribbles_vs,27.0
pressures,181.0
pressure_regains,43.0
clearances,23.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
