position,DM
minutes,2659.0
passes_completed,978.0
passes,1168.0
dribbles_completed,65.0
dribbles,92.0
passes_completed_short,424.0
passes_short,503.0
passes_completed_medium,407.0
passes_medium,456.0
passes_completed_long,121.0
passes_long,154.0
passes_total_distance,17818.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,219.0
passes_switches,43.0
crosses,13.0
corner_kicks,3.0
passes_intercepted,17.0
passes_blocked,32.0
dispossessed,51.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,10.0
sca,78.0
gca,8.0
xg,1.0999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,98.0
passes_into_penalty_area,21.0
progressive_passes,114.0
carry_progressive_distance,3560.0
assisted_shots,33.0
fouled,52.0
pens_won,0.0
tackles,61.0
interceptions,22.0
blocks,59.0
tackles_won,48.0
dribble_tackles,17.0
dribbles_vs,51.0
pressures,559.0
pressure_regains,166.0
clearances,21.0
errors,0.0
aerials_won,66.0
aerials_lost,84.0
ball_recoveries,310.0
pens_conceded,1.0
fouls,61.0
cards_yellow_red,0.0
