position,LW
minutes,889.0
passes_completed,259.0
passes,344.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,153.0
passes_short,174.0
passes_completed_medium,80.0
passes_medium,102.0
passes_completed_long,21.0
passes_long,42.0
passes_total_distance,3985.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,45.0
passes_switches,11.0
crosses,36.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,18.0
dispossessed,22.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,17.0
sca,32.0
gca,4.0
xg,3.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,8.0
passes_into_penalty_area,16.0
progressive_passes,16.0
carry_progressive_distance,1730.0
assisted_shots,17.0
fouled,24.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,10.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,194.0
pressure_regains,42.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
