position,CM
minutes,33
passes_completed,15
passes,16
dribbles_completed,3
dribbles,6
passes_completed_short,6
passes_short,6
passes_completed_medium,5
passes_medium,5
passes_completed_long,3
passes_long,3
passes_total_distance,325
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,5
gca,1
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,162
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,4
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
