position,CM
minutes,628.0
passes_completed,284.0
passes,343.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,140.0
passes_short,150.0
passes_completed_medium,107.0
passes_medium,128.0
passes_completed_long,30.0
passes_long,53.0
passes_total_distance,4749.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,60.0
passes_switches,14.0
crosses,18.0
corner_kicks,13.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,1166.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,13.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,117.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
