position,DM
minutes,814.0
passes_completed,413.0
passes,527.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,152.0
passes_short,168.0
passes_completed_medium,180.0
passes_medium,209.0
passes_completed_long,78.0
passes_long,131.0
passes_total_distance,8743.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,57.0
passes_switches,29.0
crosses,11.0
corner_kicks,5.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,13.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,8.0
progressive_passes,47.0
carry_progressive_distance,977.0
assisted_shots,5.0
fouled,19.0
pens_won,0.0
tackles,22.0
interceptions,13.0
blocks,19.0
tackles_won,12.0
dribble_tackles,11.0
dribbles_vs,14.0
pressures,136.0
pressure_regains,39.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
