position,RM
minutes,1552.0
passes_completed,823.0
passes,1015.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,401.0
passes_short,446.0
passes_completed_medium,310.0
passes_medium,370.0
passes_completed_long,97.0
passes_long,167.0
passes_total_distance,14783.0
passes_free_kicks,9.0
through_balls,8.0
passes_pressure,148.0
passes_switches,44.0
crosses,66.0
corner_kicks,46.0
passes_intercepted,22.0
passes_blocked,26.0
dispossessed,12.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,11.0
sca,74.0
gca,12.0
xg,3.6000000000000005
crosses_into_penalty_area,15.0
passes_into_final_third,50.0
passes_into_penalty_area,37.0
progressive_passes,69.0
carry_progressive_distance,2060.0
assisted_shots,43.0
fouled,22.0
pens_won,0.0
tackles,19.0
interceptions,16.0
blocks,25.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,35.0
pressures,317.0
pressure_regains,74.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
