position,AM,RM
minutes,302.0
passes_completed,103.0
passes,120.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,72.0
passes_short,80.0
passes_completed_medium,23.0
passes_medium,25.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1386.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,36.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,8.0
gca,4.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,311.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,0.0
blocks,2.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,82.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
