position,LB
minutes,778.0
passes_completed,390.0
passes,534.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,162.0
passes_short,186.0
passes_completed_medium,173.0
passes_medium,228.0
passes_completed_long,53.0
passes_long,107.0
passes_total_distance,7393.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,104.0
passes_switches,21.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,20.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,15.0
gca,2.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,26.0
passes_into_penalty_area,14.0
progressive_passes,32.0
carry_progressive_distance,1483.0
assisted_shots,9.0
fouled,17.0
pens_won,0.0
tackles,33.0
interceptions,6.0
blocks,21.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,122.0
pressure_regains,35.0
clearances,16.0
errors,0.0
aerials_won,22.0
aerials_lost,14.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
